,date,ip属地,评分,comments
444,2022-02-08,未知,5,非常值得推荐，很好
445,2016-09-18,未知,5,晚上的景色很美，晚上灯火辉煌，更显繁华～～晚上在河边散步，两岸柳树随风摆荡，很惬意，偶尔有游船划过，让人回忆古今！有时间可以看一看。
446,2022-10-31,江苏,5,非常好玩的
447,2022-10-31,江苏,5,非常好玩的
448,2022-09-25,江苏,5,非常的开心
449,2021-03-05,未知,5,我们这个季节去太舒服了没人，就我们几个，下次还再来
450,2023-01-27,上海,3,价格开的高，看点不多，20元一次差不多吧
451,2021-03-29,未知,5,性价比高，有趣好玩，景色不错，总体超赞，***
452,2020-10-18,未知,5,我们大扬州的确风景很美，沿河两岸随便拍拍都美翻了，很遗憾没买到瓜洲古渡的船票，试运营人很多，幸亏提前在携程上买了，有机会要再去游瓜洲。船上有小姐姐沿途详细的讲解，服务很好，还有小哥哥给小朋友发了救生衣。景色不错，体验很好，值得推荐，
453,2020-10-05,未知,5,扬州段古运河是整条古运河最古老的一段，历史遗迹、人文景观众多。古运河水质清澈，穿城而过，沿岸古迹林立，风土人情独特有趣，是扬州一道亮丽的风景线，古运河上20余座形制各异、玲珑别致的桥梁，就是一串熠熠生辉的明珠，各具特色，夜幕降临时在景观灯照耀下美轮美奂，蔚为壮观。
454,2017-04-04,未知,5,我们是下午4点到的，正好有船，平时是一个小时一班，清明节的时候是流水发车，所以没有排队，换了票直接上船了，换票也很快。这是单程票，我们是开车来的，需要再返回起点，船票返程是20元/人，公交车回到起点的话很不方便，我们当时是打车高峰，出租车几乎不拉，滴滴快车18元。船上配的导游，讲解的很不错，人工谅解都能跟景点呼应起来。两岸风景非常美，杨柳飘飘，繁花簇簇。我们去的时候天还不黑，灯都没开，回程的时候看到夜景，很美！
455,2022-12-21,上海,3,扬州城的古运河晚上可以沿河走走，坐运河游船要买票的，第一次来推荐坐船玩一下。
456,2022-07-21,未知,3,扬州古运河应该是古代京杭大运河的一段，现在开发成一个旅游景点，可以乘船夜游。
457,2021-06-06,未知,4,不要节假日去  船顶是真的挤 无奈坐在船舱内透过船窗看了看河边风景 河边也有些民俗文化 行驶中会有人讲解介绍 总之还可以吧
458,2023-03-24,北京,3,挺好的 就是瓜洲南区没开有点失望
459,2021-03-27,未知,5,性价比高，有趣好玩，景色不错，
460,2021-05-05,未知,5,景色不错，就是那天有点冷
461,2021-10-14,未知,5,没人 就我俩 包船 哈哈哈
462,2020-08-02,未知,5,古运河扬州段是整个运河中最古老的一段。现在扬州境内的运河与2000多年前的古邗沟路线大部分吻合，与隋炀帝开凿的运河则完全契合，从瓜洲至宝应全长125公里。其中，古运河扬州城区段从瓜洲至湾头全长约30公里，构成著名的“扬州三湾”。这一段运河最为古老，可谓历史遗迹星列、人文景观众多。
463,2019-07-02,未知,5,扬州古运河从瓜洲至宝应全长125公里。这段运河历史遗迹星列、人文景观众多。运河哺育了扬州，是扬州的“根”。 在这段运河的沿岸，有琼花观，高旻寺，水斗门，东关古渡，瓜洲古渡锦春园、高旻寺行宫御园，个园以及汪氏小苑等，文峰塔。在这条运河线上，留下了历代著名文人墨客大量的诗文名篇。在运河绵延千里的岸线上，扬州与运河的兴衰息息相关。
464,2018-05-15,未知,5,“三月，追随春天的脚步，赴一场千里之外的醉美盛宴——扬州古运河”（二十一）， “扬州古运河”，是整个大运河中最古老的一段，历史遗迹星列，人文景观众多，“春风十里扬州路，卷上珠帘总不如”，古老的运河，穿城而过，记录了扬州极尽繁华的辉煌时代，在这个历史的走廊中，沿运河岸边漫步，边走边看，慢慢的阅读扬州，细细的感受扬州，不禁赞叹“美哉扬州”、“秀哉扬州”……。
465,2017-04-04,未知,5,烟花三月下扬州，扬州古运河的夜景非常漂亮，扬州古运河的游览区域集中于扬州城区的南门码头到便益门广场码头，这一段沿路有东关街等著名景点，可以步行或坐船游览，晚上运河边亮了灯，沿运河边步行，看盛开的桃花和垂柳与运河两岸的美景交相辉映，非常漂亮，步行累了，在河边的餐厅吃饭、喝茶非常惬意……
466,2023-03-12,上海,3,40分钟时间长了点
467,2017-08-24,未知,5,在携程定了古运河游船的票，坐的晚上八点那趟，两岸的灯光全都亮了。因为不是旺季，坐船的人并不多，船上有讲解，坐在前面听得比较清楚。坐船看两边的古建筑在灯光下格外美丽。如有时间，夜游古运河是不错的选择！
468,2017-05-09,未知,5,白天的古运河很普通，而晚上坐船夜游古运河景色就很美~ 两岸万盏华灯，柳树随风摇摆，一轮明月当空照，好不惬意~ 买的是单程船票：60元~
469,2021-01-02,未知,5,杨州 古运河是整个运河中最古老的一段，沿河历史遗迹星列、人文景观众多。随着旅游线路的开发，古运河两侧分布了较多健步道、市民运动设施，夜幕降临时，沿着河堤漫步，是个不错的选择。
470,2021-12-04,未知,5,扬州古运河是扬州著名的旅游景点，在这里隋炀帝开创了答应和你给阳赵打完了两千年的繁荣是今日，你就可以看到回话，对扬州这片土地的资料。
471,2021-05-06,未知,5,可以天还没暗先乘坐一程，由船上的导游讲解可以看到和了解运河的由来和一些相关知识，再拍些照片留念，天亮时拍照比较好看清楚。运河是6:30左右开沿线的景观灯，那时就是拍5座运河上的桥了，晚上基本都是灯光了
472,2017-04-04,未知,5,我们是下午4点到的，正好有船，平时是一个小时一班，清明节的时候是流水发车，所以没有排队，换了票直接上船了，换票也很快。这是单程票，我们是开车来的，需要再返回起点，船票返程是20元/人，公交车回到起点的话很不方便，我们当时是打车高峰，出租车几乎不拉，滴滴快车18元。船上配的导游，讲解的很不错，人工谅解都能跟景点呼应起来。两岸风景非常美，杨柳飘飘，繁花簇簇。我们去的时候天还不黑，灯都没开，回程的时候看到夜景，很美！
473,2017-04-04,未知,5,我们是下午4点到的，正好有船，平时是一个小时一班，清明节的时候是流水发车，所以没有排队，换了票直接上船了，换票也很快。这是单程票，我们是开车来的，需要再返回起点，船票返程是20元/人，公交车回到起点的话很不方便，我们当时是打车高峰，出租车几乎不拉，滴滴快车18元。船上配的导游，讲解的很不错，人工谅解都能跟景点呼应起来。两岸风景非常美，杨柳飘飘，繁花簇簇。我们去的时候天还不黑，灯都没开，回程的时候看到夜景，很美！
474,2017-04-04,未知,5,我们是下午4点到的，正好有船，平时是一个小时一班，清明节的时候是流水发车，所以没有排队，换了票直接上船了，换票也很快。这是单程票，我们是开车来的，需要再返回起点，船票返程是20元/人，公交车回到起点的话很不方便，我们当时是打车高峰，出租车几乎不拉，滴滴快车18元。船上配的导游，讲解的很不错，人工谅解都能跟景点呼应起来。两岸风景非常美，杨柳飘飘，繁花簇簇。我们去的时候天还不黑，灯都没开，回程的时候看到夜景，很美！
475,2017-03-22,未知,5,沿着这样一条有历史感的古运河走着，很有感觉，尤其晚上的夜色非常美丽，扬州的自行车可以租借非常方便，在天气很好的时候也可以骑着车沿古运河转转扬州城也是很好的体验。
476,2017-05-18,未知,5,喜欢运河晚上的夜景，五颜六色的灯光，照的河岸非常漂亮。好多游船在河中来玩，给人的感觉，像是穿越到古代。尤其是晚上的时候，在河边吹吹风，感觉一天的烦恼都没有了
477,2018-02-27,未知,5,扬州的古运河真的非常有江南风情，早晨迎着朝阳漫步河边，非常惬意！感受大自然感受历史，觉得时间都穿越到了过去，运河让扬州更具江南风情！
478,2016-12-06,未知,4,扬州古运河是运河中最古老的一段，是扬州的根。扬州境内运河与2000多年前的古邗沟路线大部吻合，与隋炀帝开凿的运河完全吻合。市区段约30公里，历史遗迹星列齐布，人文景观众多。
479,2019-04-04,未知,5,非常值得去，往返票80.单程60.这个季节晚八点坐船最好，来回大概一个小时，两岸景色在灯光映衬下多彩多姿，垂柳，建筑，六座桥梁兼水波涟漪，心旷神怡哈，可惜我去的那天没有。
480,2017-10-02,未知,5,扬州古运河，景色秀丽宜人，是扬州漕运历史的象征和见证，晚上去最好，可以看到美丽的夜景，非常漂亮！周边有很多的居民在健身，很休闲！
481,2017-06-07,未知,5,五月烟雨蒙蒙唱扬州，古运河夜景不虚此行。往返的船票更实惠，可以看全两岸的景色。正应了那首歌：风吹云动天不动，水推船移岸不移。古运河夜景，美不胜收。
482,2020-11-10,未知,5,在东关古渡乘船游运河，是不错的体验。到瓜州古渡公园或是三湾公园，船票也不是很贵。这俩公园都值得花上半天一游。顺便坐船欣赏沿途运河风光，甚好??
483,2019-08-15,未知,5,有两个码头，船分去程和回程两种票子，我们买的来回双程的，所以不用换位置，可以看到江岸两边不同的景色，晚上七点开始亮灯，得算好时间。晚上的游客非常多，得排很久的队，尤其是东关街那个码头，比南门码头人更多。游船
484,2019-05-12,未知,5,去了扬州还是蛮值得去看的，夜景很漂亮，建议晚7点以后去坐，这样河两边的灯都亮了，很漂亮，我们是下午游完个园，出门就是东关街，晚上吃完饭，然后逛到便宜门码头坐船，网上订票一般都是单程票，只要不是要原路返回，坐单程就够了，东关街一边出来可以坐公交车去便宜门码头，五桥站下，下来就是码头。
485,2017-04-06,未知,4,景色不错，但是游船差点不太适合观赏和摄影，坐游船建议晚点，晚上灯光景色更好，提前半小时以上，这样可以在游船上占据相对好的位置，建议在不考虑住宿的前提下便益门码头上船南门下，这样可以在下船之后步行游览一段
486,2017-10-04,未知,4,非常适合夜游，景色相当不错，水面也比较好，就是有的地段味道比较难闻。还有就是等船的时候，时间稍微长了点，排队的人也很多，大概有20分钟才排进去，蚊子比较厉害。
487,2022-01-09,未知,4,可以吧，可以再好
488,2018-02-28,未知,5,杨州古运河值得一去，它毕竟代表了杨州的历史文化，杨州市区内游览观看的古运河4至5公里，为了不污染水质环境以及行船带来的噪音，在杨州外围开了一条河道用于航运。要想去游古运河建议晚上乘船游览最佳。
489,2021-02-12,未知,3,夜游古运河，晚上风景不错，还有导游服务解说。来扬州可以乘一下，晚上风景比白天美。票价也合理，携程上订好，直接去码头换票就可以了。
490,2020-10-22,未知,5,东关古渡——三湾湿地公园往返游船，途经扬州古运河的精华段，棒棒棒????????????！心动不如行动！
