,date,ip属地,评分,comments
380,2023-10-01,江苏,5,很好玩，非常高兴
381,2023-09-23,吉林,5,值得观赏，推荐。
382,2023-09-22,浙江,5,不错，风景如画。
383,2023-07-29,江苏,5,个园，扬州的旅游景点之一，烟花三月下扬州，孤帆远影碧空尽
384,2023-06-29,江苏,5,扬州非常特色的园林之一，必打卡，评论形容不出它的美而精。
385,2023-10-28,江苏,5,非常值得大家去
386,2023-10-24,北京,5,扬州园林好风景
387,2023-10-17,重庆,5,值得去溜达溜达
388,2023-10-11,安徽,5,非常好非常棒。
389,2023-10-10,甘肃,5,精致的江南园林
390,2023-10-10,甘肃,5,精致的江南园林
391,2023-10-06,上海,5,典型江南庭园！
392,2023-10-03,浙江,5,值得去，很好看
393,2023-09-29,海南,5,值得游玩，不错
394,2023-08-25,福建,5,四季假山区确实很漂亮，各种竹观赏区感觉欣赏不来，住宅区可以了解一下大户人家的房子结构分配，能把人走迷路，后来才发现有东路中路西路的区分
395,2023-08-12,美国,5,中国很有特色的传统江南园林，位置也很方便，游客络绎不绝
396,2023-07-16,江苏,5,个园还是挺不错的啊，院子很美很幽静呢，很赞的啊，不错呢
397,2023-06-26,上海,5,很美的江南园林特色，楼台林立，穿梭于假山之山十分有趣，值得一游的园林，出口就是网红打卡地东关街，各种美食应有尽有，地道的扬州特色风味。
398,2023-10-21,上海,5,非常非常喜欢
399,2023-10-21,上海,5,非常非常喜欢
400,2023-10-12,广东,5,很好，继续去
401,2023-10-11,山东,5,非常满意??
402,2023-10-11,江苏,5,不错风景很好
403,2023-10-09,山东,5,挺好的，不错
404,2023-10-05,江苏,5,非常值得推荐
405,2023-10-04,安徽,5,非常好，很美
406,2023-10-03,江苏,5,假山竹林很美
407,2023-10-03,江苏,5,假山竹林很美
408,2023-10-03,山东,5,花园风景不错
409,2023-10-03,山东,5,花园风景不错
410,2023-10-02,江苏,5,环境非常优美
411,2023-09-29,北京,5,非常好非常好
412,2023-09-14,山东,5,苏州园林的代表之一，非常有江南特色的园林，值得去啊！
413,2023-08-25,江苏,5,【景色】非常优美 【趣味】有四季山水风光 【性价比】极高
414,2023-08-16,辽宁,5,位于扬州东关街，因竹叶形状而得名，一园看四季，推荐。
415,2023-07-31,江苏,4,还行吧！！！
416,2023-07-08,江苏,5,个园是扬州著名的私家园林，园内以竹子植物为主，推荐！
417,2023-11-05,江苏,5,景色还不错
418,2023-11-01,上海,5,值得一去！
419,2023-10-26,江苏,5,值得一去的
420,2023-10-22,江苏,5,性价比高！
421,2023-10-11,江苏,5,值得一去。
422,2023-10-09,江苏,5,很快捷 方便
423,2023-10-04,江苏,5,风景如画！
424,2023-10-01,江苏,5,风景不错。
425,2023-09-30,江苏,5,非常好玩的
426,2023-09-29,广东,5,还不错！！
427,2023-09-27,江苏,5,值得一去。
428,2023-09-25,上海,5,拍照很出片
429,2023-09-23,江苏,5,不错的园林
430,2023-08-15,江苏,5,风景很漂亮
431,2023-07-28,江苏,5,私人住宅区
432,2023-07-22,上海,5,值得去看看
433,2023-07-22,江苏,5,个园还是挺美的呢，和孩子一起来逛逛呀，一起感受下呢
434,2023-10-31,北京,4,不及何园，主要是看竹子，胜在和东关街在一起，游玩方便，注意不要在东关街吃饭，难吃的不得了
435,2023-10-21,江西,5,方便 快捷
436,2023-08-23,江苏,4,听了古筝，看了舞蹈，听了评书，没有想象中的惊艳
437,2023-08-20,江苏,5,夜景很美，推荐夏日游玩，晚上不热，还有很多表演
438,2023-07-03,江苏,5,第一次带娃来扬州玩，朋友带我们去了有名的个园，孩子知道了个园的来历，南门出口就是东关街，好多好吃的好玩的饰品，玩的逛的很欢乐。
439,2023-06-25,江苏,5,扬州的一个著名的旅游景点，人不多，建筑挺有特色
440,2023-08-28,江苏,5,大户人家的宅院，确实不同凡响，就是门票贵了。
441,2023-07-16,江苏,5,好特别棒特别满意非常喜欢会继续购买这里的票景点很美私宅很美风景也很美特别棒也很干净总之非常不错很满意是次不错的旅行会继续来的
442,2023-09-03,湖北,5,很有特色的江南园林的代表！个个是不是竹字！
443,2023-08-29,江苏,4,园中美景值得一看，园内有楼有亭，有水有石，绿植、兰花、盆景……应有尽有。园中山水多异彩，更多竹，近百种，四季之景都在园中。
444,2023-07-06,江苏,5,里面虽然不是很大，但是景观很独特！！！！！
445,2023-07-03,江苏,5,。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
446,2023-08-28,江苏,5,真的太好了吧，真的太好了吧，真的太好了吧
447,2023-07-25,四川,5,江南古镇，精致可与苏州拙政园，留园比美。
448,2023-07-23,河北,4,扬州东关街上，景点很集中，个园属于经典必游。个，园内竹林茂密美观，像汉字的个！江南地区的园林总是那么诗意，富于文化内涵。
449,2023-07-06,江苏,4,中间有一块景色很不错 个人推荐白天去，晚上不值得去，而且票贵 园林本身有一定观赏性，但是夜晚灯光用力过猛，部分还行，有部分感觉搞得奇奇怪怪面目全非，不好看 未满19都可半票，工作人员业务不行，搞不清票价机制
450,2023-06-29,江苏,4,"优点，园林景不错,特别是假山造景。检票也方便，兼具南北方园林特点，听着解说还是很值得一看的。 缺点，人多体验就不好了，好多画画的学生，加上一波波旅游团，感觉无从下脚。另外，三十五度朝上了，为啥只有卫生间开空调"
451,2023-09-14,江苏,5,这个地方的风景和文化都非常值得一去，我已经准备下次再来了。旅行中没有出现任何不愉快的事情，我们度过了愉快而难忘的时光。
452,2023-08-16,江苏,5,小小的园子，跟着娃们转转玩玩，不累人。
453,2023-07-25,辽宁,5,【景色】 【趣味】 【性价比】 江南美景??
454,2023-07-06,上海,5,非常值得一去的庭院，宅子的主人特别有文化，整个园林跟文化和山水画相结合，处处彰显着主人的品味！在园子里待一天都不想走。
455,2023-06-27,上海,5,非常好玩的一个地方，适合全家带孩子出游
456,2023-09-14,江苏,5,扬州的个园，四季的景色都有，很有特色
457,2023-09-14,江苏,5,环境还不错，绿化也还可以，人来人往的
458,2023-09-01,上海,5,值得一游，好地方。 中国最美园林之一。
459,2023-08-27,江苏,5,第二次逛了，就天气有点热，是个好地方
460,2023-08-18,江西,5,夜游刚好碰到表演，比较硬核，扬州方言虽然听不懂但很精彩。如果没有表演夜游就不那么推荐了，晚上有些地方关门了，不让进去
461,2023-08-12,江苏,5,不错的地方，扬州个园，一园看四季景色
462,2023-08-09,江苏,5,扬州的园林，以前是大户人家，可以看看
463,2023-08-08,广东,5,【景色】独特 【趣味】有趣 【性价比】高
464,2023-08-01,山东,5,个园是江苏省扬州市很好看的一个景区。
465,2023-07-09,江苏,5,该景点位置不错，环境优美，值得打卡。
466,2023-10-22,辽宁,4,园内竹林景色十分不错，室内设计也独具匠心，值得一去且多待慢慢体会园内风貌。
467,2023-09-19,江苏,4,夜游的point是少了些白天的景多了些面对面的演出。如果喜欢扬州的曲艺譬如琵琶弹奏、舞蹈那么试试。坐在大自然中多少有点小飞虫（譬如蚊子）涂点防蚊水吧。 注意评话演出去到门口才知道只有周五到周日有！
468,2023-09-05,江苏,5,竹子葱葱郁郁，非常壮观，值得去哦！
469,2023-08-20,山东,5,满眼都是竹子处处都是竹香！值得推荐
470,2023-08-18,上海,5,第一次来个园，园林小而精，15分钟可以逛完了，相对何园来说还是何园更值得去
471,2023-07-28,江苏,5,非常漂亮的园林。下雨天去更有味道。
472,2023-07-03,江苏,5,个园，是扬州精致小巧园林的典型代表
473,2023-06-26,江苏,5,扬州的个园还是挺有特色的，值得一去
474,2023-09-21,江苏,4,风景如画 值得一去 注意的是 里面有个古装体验的 避雷 姐妹们 她们拍的照片一言难尽
475,2023-09-10,广东,5,这里的景色不错，环境好，性价比高
476,2023-08-24,北京,5,没去过很好玩的样子啊！很想去看看
477,2023-08-23,上海,5,携程订票便宜不少 暑期出游学生免费
478,2023-08-13,广东,5,这里有个园，一个园，真的很有意思
479,2023-08-12,江苏,5,扬州的明园，有时间一定好好看看。
480,2023-07-30,北京,5,别有一番滋味。非常的有诗情画意。
481,2023-07-30,湖南,5,这个网红打卡地的东西真的是很好呀
482,2023-07-09,江苏,5,真心不错，前两天刚去，景色不错，
483,2023-04-18,北京,5,论扬州的景点，个园当然好啦～就是人太多，周末不能去，长假不能去，就是平时去也要避免高峰时段，旅行团太多……我一般喜欢从东关街的门进。
484,2023-09-15,江苏,5,古代园林，亭台楼阁，值得一去。
485,2023-09-08,青海,5,很不错错， 【趣味】好，景色优雅
486,2023-08-08,江苏,5,扬州的个园，还是挺有特色的园林
487,2023-07-16,广东,5,以竹闻名，竹字即为两个＂个＂字
488,2023-06-24,辽宁,5,园内景色很好，美观，大方人很多
489,2023-09-11,上海,4,人太多了，体验感不好，基本人挤人。园子不大主要看石头，没有讲解的话还是不用去了，但在小吃街里，可以吃东西顺便去，没必要单独打卡。
490,2023-07-21,江苏,5,位置极佳，第二次来，只是很多可以攀登的假山路被封闭，影响了游览体验。
491,2023-07-01,上海,4,携程门票很方便，刷二维码入园。中国四大名园，个园的假山有特点，盆景都很精致，住宅部分也有特色。整个个园适合逛2-3小时。唯一不足就是节假日游客太多。
492,2023-09-20,江苏,4,对比瘦西湖的夜游，更推荐个园的夜游。夜晚灯光绚丽，江南的歌舞、悠扬的演奏配上精致的园林让你深切感受扬州的风韵，只是晚上有些地方不开放稍有些遗憾。
493,2023-08-18,江西,5,夜游刚好碰到表演，比较硬核，扬州方言虽然听不懂但很精彩。如果没有表演夜游就不那么推荐了，有些地方还关门了
494,2023-09-17,辽宁,5,找个导游，非常适合游玩
495,2023-09-12,河南,5,景区很奈斯，值得一游。
496,2023-07-14,江苏,5,布局精妙，建筑精美，当然称得上的园林艺术的瑰宝，建筑艺术的精华
497,2023-10-31,山东,4,个园很不错，有特色，二次打卡。美丽的扬州非常推荐大家来游玩。
498,2023-10-28,上海,4,旺季门票100元，相对其他旅游城市景点，是贵的。景区景色不错
499,2023-07-20,浙江,4,还可以，最好请个讲解
500,2023-06-23,江苏,5,非常不错的体验哦！！
501,2023-03-19,山东,5,个园，坐落在扬州广陵区，如游玩东关街，去个园最为方便。个园的主要特色是假山，以春夏秋冬四季假山和茂密的青竹为核心景观。个园面积很大，除了假山廊台，还有一大片竹林，传为板桥先生所辟，极富特色，美不胜收。
502,2023-01-24,江苏,5,个园是清代嘉庆二十三年（1818年）在明代“寿芝园”旧址上建成的宅园，占地24000平方米，建筑面积近7000平方米，为前宅后园式江南私家园林。住宅由西、中、东三路建筑组成，前后各三进，各路建筑间以火巷相隔。整体建筑群规模宏大，布局严谨。单体建筑体量宏敞，用料考究，是扬州盛极一时的盐商文化和民居文化的珍贵遗存。个园的园林部分，以四季假山为主，是个园景色的精华，是扬州古典园林艺术的杰出代表。
503,2023-07-07,安徽,5,很精美的园林，没有之前看的苏州园林大气，但是自有婉约之美。
