,date,ip属地,评分,comments
880,2017-11-24,未知,5,很开心，动物园植物园在一起，面积很大，还有很多娱乐设施，主要是动物都很萌，值得一去！
881,2017-11-12,未知,5,不错，适合孩子玩，挺大的，去的话要带点吃的去
882,2017-11-12,未知,5,很有秋天的感觉，动物种类还行，内部分区也不错。要是再有大象、河马、蛇之类的就完美了。
883,2017-10-30,未知,5,第一次使用携程买门票，非常好，操作很方便，入园也很方便，以后买门票就用携程了，满意！
884,2016-08-29,未知,5,变化很大，很好看。里面的动物比较多。孩子们特别喜欢，而且价格也适中，下次还会选择这里
885,2016-08-27,未知,5,很方便，动物品种多，还好玩，很方便，动物品种多，还好玩，很方便，动物品种多，还好玩，
886,2016-08-13,未知,5,环境非常美丽的动物园，和植物园在一起真的是很不错，里面还有儿童游乐的地方，非常开心！
887,2016-07-03,未知,4,位置比较偏僻，但是32路公交车的终点站，可说方便可说不便。 里面动物蛮多的，有老虎、狮子、熊、各种禽类等，相对于都是风景的扬州可以说是比较好玩的了，很适合带孩子去。
888,2016-04-01,未知,5,这趟旅行非常愉快，动物品种繁多，娱乐设施也不错，而且门票也不贵，非常适合出游的首选地
889,2016-02-26,未知,3,茱芋湾风景区靠近京杭大运运河，主要以自然风光和动物园区为主。这里可以看到许多火烈鸟、仙鹤、天鹅等鸟类，也有骑马、海洋剧场，还可以在三月份看琼花。
890,2023-02-26,江苏,1,选了三人的门票，儿童70周岁以上老人免费，到景点才看到还有60周岁到69岁票价20几元，app上也没介绍，相当于多花几十块
891,2020-11-15,未知,5,周末可以带孩子去玩玩，动物园还可以。停车是个问题，要走一段路，自带的停车场太小了。
892,2019-08-31,未知,5,有景色，有动植物，非常值得一去的地方，就是地方比较偏远了些，多些交通线路就更好了。
893,2018-10-04,未知,5,还不错，带小孩游玩，人挺多的，网上订票方便
894,2018-08-27,未知,5,茱萸湾风景很美，小动物很可爱，值得一去，网站订票很方便，直接刷二维码入园，方便快捷
895,2017-12-26,未知,5,冬天去的，人不多，动物园很干净，孩子很喜欢大熊猫。还有给孩子玩的地方，停车也方便。
896,2017-11-26,未知,5,不错不错，宝贝每次都要去玩。下次还会去的。
897,2016-11-16,未知,5,很不错的旅行，下次还会来。很不错的旅行，下次还会来。很不错的旅行，下次还会来不错哦
898,2016-09-28,未知,5,还行，周末带着孩子去的，孩子玩的很开心，不过里面没什么吃的，建议去的时候带点吃的，
899,2016-09-16,未知,5,特地星期二去的，人比较少，去玩的都是小孩子，动物比较少，有很多设施没有开！总体还行
900,2016-09-05,未知,5,我去的时候天气还比较热，一路上没有太多遮挡太阳的地方，动物还挺多，就是老虎都在睡觉
901,2016-07-19,未知,5,小朋友很高兴，园内绿树成荫，很适合悠闲，在里面一家漫步，在树林睡吊床，一家很是惬意
902,2019-05-06,未知,5,还可以，有动物也有植物，带孩子去蛮好的。
903,2019-05-01,未知,5,真的非常方便，到了那人多买票很麻烦，携程订票直接扫码就进去了不用等，玩得很开心！
904,2018-02-24,未知,4,动物少，景色不算美，在过段时候去玩会好些
905,2017-12-22,未知,5,里面音乐优美动听，环境干净幽深静谧，让人游玩舒心，真是一池鸟影，半亩虫声。我喜欢
906,2017-10-09,未知,4,总体来说，就是运河旁边的一个江心洲，有植物和动物，还有儿童游乐场，适合全家带小孩来玩。风景不错，植物覆盖好，但是动物种类偏少，适合散步休闲的好去处，难得天气不错
907,2017-08-22,未知,5,第三次来，现在多了袋鼠，好吃的狗熊还在。
908,2017-08-17,未知,5,一家人一起去玩的，蛮好。以后有机会还去。
909,2017-05-19,未知,5,好玩，里面挺大，风景很好，适合带孩子游玩
910,2017-05-02,未知,5,携程买票很快，前一天晚上定好的前第二天去立马就能用，茱萸湾很好玩，动物们也很可爱
911,2017-04-27,未知,5,挺好的，就是人太多太多！四十元还是值的。
912,2017-03-20,未知,5,是一座融自然风光、人文景观、花卉、植物动物观赏和现代游乐为一体的半岛生态型植物园
913,2016-11-17,未知,5,门票价格适中，小孩子也很喜欢动物，很适合亲子游或亲朋挚友的地方，还可以搭个帐篷呢
914,2016-11-08,未知,5,里面动物种类还可以，地方也比较大，后面是植物园，小朋友玩的很开心，明天天暖和再去
915,2016-06-26,未知,5,环境怡人，动态结合，修身养性，值得一玩，风景秀丽！！！！！！！！！！！！！！！！
916,2016-02-27,未知,5,挺好的，宝贝挺开心的，看到各种动物，里面地方很大，玩了大半天，还不肯走呢，嘿嘿。
917,2018-04-06,未知,5,绝对可以，非常值得一去。有动物，有风景
918,2017-10-04,未知,5,虽然动物不太多，但也玩得很开心！不累人
919,2017-04-13,未知,5,大马戏孩子很喜欢，演出时间近一个小时。
920,2017-04-04,未知,5,人挺好多，地方不大，环境还不错，东西也还可以，价格也蛮实惠，特别适合带孩子??
921,2017-03-22,未知,5,茱萸湾，是一个去过还想去的公园，这里将动物和植物有机的结合在一起了，景色很好，
922,2017-03-17,未知,5,我非常喜欢的扬州景点，可以与两园媲美，想看茱萸，对动植物感兴趣的朋友，不要错过
923,2017-03-04,未知,5,人不少，带儿子踏青的好选择，小孩很开心
924,2019-11-12,未知,4,门票不贵，带孩子逛逛还是不错的，但里面有很多收费项目（大马戏的表演，动物少，就看到狗和马，几乎是杂技）爬行馆是收费的，比较商业化，还不如一百多门票统一收费呢
925,2019-10-08,未知,5,带孩子旅游的，还是不错的。蛮适合的。
926,2018-03-03,未知,5,孩子喜欢，人不多，环境也不错就是可怜那只海豹被人当成挣钱工具，看起来很老了！
927,2017-05-05,未知,4,地方有些偏，风景还行。动物少，去的时机也不好，琼花只剩几株，芍药也没怎么开？
928,2017-04-06,未知,5,好多动物，表演非常精彩，下次还会来！
929,2017-04-04,未知,4,很不错的地方。看到了熊猫和袋鼠，还有火烈鸟，小朋友玩的很开心。地方很大，空气很好。孔雀和松鼠都是散养在树林里，很少见
930,2020-11-15,未知,5,周末带孩子去动物园玩玩的，人很多，动物品种没啥亮点也么啥缺点，停车场很小。
931,2019-10-24,未知,5,很不错，动物挺多的，人也不是很多 很多动物还能近距离接触
932,2019-02-08,未知,4,整体不错，4月份比较忙，动物比较少
933,2017-10-11,未知,5,景点环境非常好，空气也清晰！还有很多野生动物，这么近就能看到国宝，挺可爱的
934,2017-05-15,未知,4,门票携程买的周末四十一人，就是里面小朋友玩的游乐设施有点贵的，碰碰车20吧三分钟，滑行龙30三圈，卡丁车60三圈，里面吃的也少，不过看到不少人在里面烧烤。
935,2017-05-09,未知,5,和朋友一起去的 动物园里的猩猩很可爱
936,2017-04-27,未知,5,一次很好的游玩，节假节后人会少些。
937,2017-04-03,未知,5,大概一个小时，很刺激，很好看，推荐
938,2017-03-02,未知,5,很不错，有点大，环境好，很好的哦哦
939,2019-12-16,未知,5,地方不大，但动物还不少，适合溜娃
940,2019-08-16,未知,5,很不错呢，动物很多，门票不贵，值得一去，小孩子很开心
941,2018-04-30,未知,5,很方便！很快捷！很贴心！很到位！
942,2018-04-07,未知,5,清明节去的，非常适合的季节，有动物有植物，可以露营可以烧烤，春游好去处。
943,2018-03-25,未知,5,就是老虎没之前多了，其他还好还好
944,2017-11-05,未知,5,这里的长臂猿非常厉害，会玩杂技。
945,2017-04-23,未知,5,宝贝最喜欢的地方，每个月都要来的
946,2017-03-25,未知,5,风景不错，动物也很多，感觉比南京的红山动物园还要好，地方也不小价格还不贵
947,2023-03-29,江苏,2,服务人员都没几个人，动物更加少
948,2020-10-31,未知,3,可玩性低，景色一般，有待改进，
949,2020-10-30,未知,5,有趣好玩，景色不错，性价比高，
950,2019-08-16,未知,5,挺不错的，老少皆宜，只是千万不要节假日来，人太多了，大大降低了体验感啊
951,2018-03-18,未知,4,没有刻意的去雕塑，自然景观不错，很接地气的一个公园，湖里有不少天鹅与野鸭，散养的孔雀很亲和，门票不贵，平民价。
952,2018-03-12,未知,5,动物挺多 地方挺大 挺好玩 物超所值
953,2018-03-02,未知,5,孩子非常开心～一家人游园正合适
954,2018-02-28,未知,5,风景优美，有自己的独特风味？赞
955,2017-11-20,未知,5,带宝宝游玩，景区内空气清新，大多数动物都是散养在一起，宝宝玩的很开心。
956,2017-07-30,未知,5,动物种类比较多，环境优美，路线合理，可玩性强，如果餐饮更多一点就好了。
957,2017-07-26,未知,5,好玩，大熊猫，小熊猫，袋鼠，老虎，狮子，火烈鸟，天鹅等等，好玩又不贵！
958,2017-05-29,未知,5,自然和谐的公园，马戏现场有儿童票卖，在网上没有说明，订了全票也没法退～
959,2017-04-28,未知,5,很好，很适合家庭出游，嗯，，！
960,2019-12-24,未知,5,冬天人少 有点冷 还是很安静 推荐
961,2019-10-01,未知,5,很好的，带孩子体验，玩乐的好地方，去过好几次了，每次孩子都玩的很开心
962,2019-08-04,未知,5,去的时候下雪了，人很少，但动物让我们惊喜了，特别是那只狒狒，太好玩了
963,2018-01-16,未知,5,很好，每年都会带孩子去，大熊猫特别懒，袋鼠最可爱，拍照片还摆pose
964,2017-06-05,未知,4,适合亲子游玩，景区动物种类很多，风景也可以，设施齐全，就是节假日停车很不方便，距离市区比较远，错开游玩高峰带孩子去还是很不错的！
965,2018-01-02,未知,5,门票太值，很适合带宝宝去玩。冬天，植物园很萧条，打算春天再去一次。
966,2017-05-01,未知,3,里面卫生一般，售卖点食品也不好，烤肠都是淀粉肠，卫生也看着不干净，动物种类不多，每种动物也就那么两头，还有很多收费项目。 总之卫生差，还处处收费。
967,2017-04-08,未知,4,公园蛮大的，带孩子游玩不错，马戏表演一般般吧，虽然演员也比较卖力！
968,2016-03-03,未知,5,植物比较多，动物也多！各种美景美物，门票也便宜，很适合带孩子春游！
969,2020-08-16,未知,5,体验很好，有趣好玩，小狐猴特别可爱，还有孔雀围着你，前提是得喂食
970,2019-11-14,未知,5,带宝宝来，真的不错。特别适合。宝宝很喜欢。下次还会再来。棒棒的。
971,2019-10-07,未知,5,有意思，带小孩来玩，小孩很喜欢，主要是环境好
