,date,ip属地,评分,comments
1645,2017-10-06,未知,4,湿地公园要坐船进去，然后可以选择付费的摇橹船和电瓶车带着游览，也可以走栈道慢慢逛，整个面积还是挺大的，空气很清新，水质清澈，景色宜人，还有一些在建中的项目，等完全修建好后应该更迷人。
1646,2017-10-06,未知,4,湿地公园面积还是挺大的。我们带着一个小孩子，天下着雨，没选择走路，选了电瓶船，单独收费，这点有点贵了。公园基本是到此一游的感觉，除了湿地生态系统：动、植物可以看一下，其他也没什么了。
1647,2017-10-04,未知,4,风景不错，园区很大，坐船加行走三个多小时的游玩。呼吸新鲜空气，离开城市喧嚣，品尝溱湖八鲜，过快乐十一。
1648,2017-10-03,未知,4,总体感受度不错，节假日出来散散步。电动船排队也很快，不需要快艇
1649,2017-09-18,未知,5,订票不仅便宜，取票也很方便。溱湖湿地空气质量很好，是个天然氧吧，乘坐摇橹船荡漾在芦苇荡里，听着船娘的小调，工作压力得到了很好的释放，值得推荐。
1650,2017-08-17,未知,5,第二次来了，感觉还是让人无比的放松，这次带着家人和朋友过来的，他们都觉得不错，以后再来，强烈推荐！！！
1651,2017-04-19,未知,5,第一天去的时候人非常多，票到中午就不买了，只好在网上订了第二天的票，湿地公园公园玩的多了，感觉没有想像中的好玩，，但是正好看了会船表演，还不错
1652,2016-09-28,未知,4,环境很好，天然湿地，空气很棒，不过票价贵了点，进去还是选一百八的摇鲁船划算，随叫随走要不老是登船太麻烦，推荐半天时间游玩。
1653,2020-12-02,未知,4,门口坐着大船进入景区，走走看看呼吸下新鲜空气，景色不错，花了320块坐搖撸船，观赏河景的同时听着搖***唱的扬州小调别有一番风味！有趣好玩，
1654,2020-10-04,未知,4,景色很好，还能坐船，性价比高！交通也比较方便，非常值得一去！
1655,2020-08-11,未知,4,公园比较大，建议不要夏天去，实在是受不了，太热了。景色还可以，春秋两季去应该更舒服。里面只有小船（只能在船上欣赏）和电瓶车（除了包车，否则行动还是有所限制的），如果有自行车出租就更完美了，可以随意游览。
1656,2020-08-08,未知,4,携程上购票可以便宜8块，直接扫码入园。进园就坐***船，湖上风光不错。***船没有空调，有导游***作介绍。上岸后有湿地科普馆，三伏天里可以孵空调，也能涨点知识。后面的行程都是徒步，印象比较深刻的是农夫乐园和药用植物园。去的这天虽不是烈日当空，但湿度达到78%，体感还是挺热的。
1657,2020-05-27,未知,5,江南水乡，风景宜人。最好是在螃蟹成熟的季节去，可以品味美食。
1658,2019-10-30,未知,4,湿地面积很大，天然氧吧。这个季节来的不是时候，建议清明过来有万人的船节，湖面上百条船，场面壮观，或者十一月份，是候鸟越冬的地方，各种鸟类齐聚湖面。景区还赠送了鱼圆，我们十一个人赠送了很多，晚上回到住处涮了火锅，味道不错。不过这个季节，正是当地簖蟹正肥时，黄满膏肥，比高邮的蟹子好吃
1659,2018-04-30,未知,4,景区距离市区有一段距离，节假日自驾的游客一定要早点去，景区附近的停车场容积总会到顶的，达到一定程度警察会封路，只出不进。另外第一个停车场不要进去，再往前开酒店停车场貌似是免费的。从携程上订的湖镇联票，可以在售票处换取纸质门票。景区9点班船开始运行。景区入口在西边，主要景点都在东边，中间隔着湖，所以需要坐班船过去。到达东岸，首先要参观博物馆，然后就是顺着木制栈道步行了，也可以坐船，如果有老人小孩去程可以坐船，不过水路很近的，没多少距离。步行整个景区走下来，我用了不到两个小时，也许一个人快一些吧。回程在水禽园那里，停船家忽悠一家老小，说什么回程步行还需要40分钟，建议坐船，结果我走了10分钟就到了。景区也没什么看得。就是空气好。看到了湖上的彩船。彩船就是不停地绕着湖转，算是会船节的表演吧。撑船表演的都在湖边休息，没看到表演。
1660,2017-05-01,未知,5,还行，空气挺好的。只是没太多景点，比较单调，希望景点更加多点
1661,2016-06-18,未知,5,地方大，适合慢慢逛，风景不错，只是能玩的项目稍少，适合散心，徒步，看自己是否希望吧，可以休闲游的。选天气不热的天气出发会更赞，人挺少的目前。
1662,2020-08-10,未知,5,溱湖八鲜非常美味，适合度假的地方！！！
1663,2019-03-18,未知,4,这次带朋友过去，优点就是可以步行锻炼身体。上一次去是五年前，但是总体变化不大，个人觉得我们管理者真心应该创新思路，如何利用好这块旅游资源。
1664,2017-10-04,未知,4,国庆假期去的，高速下来就被限行了，不过还好，就是换坐景区大巴。到了景区买票其实人不多，进入公园是要坐船的，这个跟新鲜。景区挺大，但是走一圈也可以，也有坐船游玩的方式，各取所需了。
1665,2017-08-03,未知,5,溱湖国家湿地公园，是由国家林局批准设立的江苏首家国家级湿地公园，2012年3月31日被评为国家5A级旅游景区。地处江苏中部，江淮之间，是著
1666,2016-11-09,未知,5,不错不错，来过几次，风景优美，空气新鲜，费用也比较合理。不错，来过几次，风景优美，空气新鲜，费用也比较合理。由其划船阿姨唱得小调，很有趣！
1667,2015-10-28,未知,5,家门口 的美景，鱼米水乡，棒。摇橹船，体验不一样的水上风情！
1668,2021-04-05,未知,3,性价比低，各个地方都开发湿地公园，这里相对来说设施比较旧
1669,2020-10-08,未知,5,国家四A景区，里面还是不错的，门票也不算贵，可以做船游览
1670,2018-10-08,未知,5,一年没去 现在扩建的很大 鳄鱼也看到了 麋鹿也看到了 玩的很开心 古镇特地去买了鱼饼 回家烧鱼汤吃 绝对的美味
1671,2018-05-01,未知,5,在长江中下游能有这样一片原生态的保护得很好的湿地很难得。适合节假日远离城市的喧嚣，放松心情。走在湿地中的栈道上，看着脚边水里穿梭的鱼群，
1672,2017-11-29,未知,5,湿地公园还是值得一游的，先乘大船，后又乘摇橹船一路水上可欣赏芦苇、杉树和小桥～感觉不错，特别是摇***阿姨唱的江南小调，原汁原味，很好听呦。
1673,2017-07-30,未知,5,第二次来了，才发现原来我第一次根本就没有进湿地，只是到了门口，，不错的地方，鸟儿很多，生态环境好
1674,2015-12-30,未知,5,确实不错，空气清醒，能好好的释放自己，值得难忘的一次旅行
1675,2015-12-20,未知,5,好地方，下次还去，期待你们的到来，泰州好地方，旅游地方多
1676,2019-10-05,未知,5,溱湖风景很好，湖水水质也不错，还有龙舟表演。景区里面吃饭的不太多，都是小吃为主，有一家饭店，地方不大，接待能力有限。建议带点干粮备用。
1677,2018-08-11,未知,5,凉爽！幽静。适合夏季避暑，全家、情侣走走看看，很好哦，坐船呢可以给撑船的老妈妈们一份固定工作。她们一天工资只有40元，还要自己管中饭。
1678,2018-04-24,未知,5,天气有些热，不过人挺少的，玩的很尽兴。我们选择了摇***的阿婆，感受一下当地的风土人情，挺惬意的。
1679,2018-04-01,未知,5,烟花三月，风景最美的时候，漫步其中，春风拂面，特别适合全家到此踏青游完。小朋友不仅可以增长知识，还可呼吸新鲜空气，亲近大自然。不亦乐乎
1680,2017-10-06,未知,4,一日游，空气很好，环境优美，水资源丰沛，短途游绝佳选择
1681,2017-08-18,未知,5,第二次去了，景色真的很美！不过建议春秋去，夏天太热了！
1682,2017-04-04,未知,5,真心不错哦 风景秀丽 就是出来的时候排队坐船的人太太恐怖了
1683,2016-08-16,未知,5,不错:的过去式了吧我是学生网不错的是我自己的身体不舒服啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1684,2019-12-25,未知,5,节假日去人很多，排了大概二十分钟的队，天太热，走着让吃不消，坐摇橹船的人也很多。门票提前预定很划算，直接刷码进景区很方便，非常推荐。
1685,2018-04-13,未知,5,景区很大，就是我们停车的地方到景区门口，有一段路。进去之后，感觉空气清新，适合休闲游，慢慢走走，慢慢看看！这个季节，看到了很多野菜！
1686,2017-04-20,未知,5,环境优美，鸟语花香，还有美丽的孔雀，坐着摇橹船，惬意
1687,2015-10-28,未知,4,湿地是地球的肺吧？应该是，景色还可以，如果去对时候可以近距离观察候鸟，配套的设施比较少，适合全家自助聚餐（自己东西备足了），挺好的。
1688,2020-11-29,未知,5,公园非常大，大约有七平方公里，坐船到了对面岛上游玩，负氧离子超多，走了二个多小时也不觉得累，景色优美，满眼秋色很是养眼，值得一游。
1689,2020-11-01,未知,4,景色不错，
1690,2020-10-18,未知,5,有趣好玩，
1691,2020-05-09,未知,5,坐着船在溱湖中游览非常有意境，各种鱼也非常新鲜！！
1692,2018-10-06,未知,5,国庆去的，总体人不是特别多，坐了摇橹船，还蛮有意思。体验一下大自然的风光。去完了公园，可以顺道去一旁的古寿圣寺，看看药师佛的道场。
1693,2018-05-01,未知,5,环境不错，空气洁净，鱼多鸟多植物多。服务不错。就是电瓶车少的可怜，而且要包车，逼迫散客坐船，贵。携程的联票，取票方便，可便宜一些。
1694,2018-02-18,未知,5,纯天然氧吧，环境好，交通很方便
1695,2017-05-04,未知,5,错开五一去的，人不多，有些地方还在改造，整体不错，
1696,2017-04-18,未知,5,河网密布，湿地风光旖旎！各种芦苇，野生动植物，田园风光！非常清新的空气！有名的麋鹿故乡！还有溱湖会船的民俗，非常丰富的5A级景点！
1697,2019-02-09,未知,3,大冷天的，又是化雪天，真不应该来湿地公园，都快冻死了。虽然残雪多少点缀了原本灰暗萧瑟的景色，但我连拿手机拍照都在发抖，赶紧结束。
1698,2018-05-03,未知,5,五月份的溱湖别有一番风味，是个休闲度假的好去处！
1699,2018-04-06,未知,5,总体感觉不错，天然氧吧，景色宜人，坐船晃啊晃更有一番味道，还有小盆友喜欢的孔雀，各种鸟，就是鳄鱼还在冬眠。。
1700,2018-02-26,未知,5,趁着假期快结束，周一加大晴天，带着女友转了一圈~
1701,2017-10-08,未知,5,第一次去真心不错，门票包括往返船票，比较划算的。
1702,2017-10-03,未知,5,值得推荐的一个适合举家出游的地方。租一小船荡漾在溱湖之上，这份惬意啊
1703,2016-11-09,未知,5,陪朋友的，说实话本地人认为景色没什么特别的，但环境不错，朋友认为不错，里面还有一些动物，麋鹿、鳄鱼、黑天鹅、白鹭，朋友满意就好了
1704,2016-10-09,未知,5,已经去过很多次了，感觉硬件设备老化的厉害，投影仪明显亮度不够了，随着大量的湿地公园的兴起，作为老牌的经典景区需要花大力气改进了。
1705,2016-10-07,未知,5,没有太多被开发，还是比较原生态的，有个拓展中心孩子很喜欢，摇撸船一定要坐，180元一条可坐6人，很舒服，景区东西不贵，民风淳朴。
1706,2015-11-25,未知,5,看景值得，趣味一般。春季出游不错，另外螃蟹便宜。
1707,2015-11-15,未知,5,在附近住的酒店，顺便去看了这里，空气很好，不错的
1708,2015-11-13,未知,5,景色不错，核心景点必须乘船前往。全程四、五个小时
