,date,ip属地,评分,comments
1821,2023-08-27,江苏,4,瘦西湖整体很美。但是，景区太大了！！！走路累死了！！！坐浏览车太快了！！坐船太贵了！！！吃的东西太少了！也贵的很！！！ 景色确实很美，慢慢走，能逛一天。
1822,2023-08-27,上海,5,非常适合周末来放松一下，伴着三五好友，吹着微风，环湖游玩一圈，绿色如茵极大的舒缓了连日来工作的疲惫，一路上还有可爱的小鸭子和蹦蹦跳跳的小鸟，感觉非常自然～～
1823,2023-08-27,安徽,5,关键优美，圆子也不是特别特别大。总体不错
1824,2023-08-27,北京,5,第二次来瘦西湖
1825,2023-08-27,山东,2,名气大而已，仅此而已
1826,2023-08-27,上海,5,带着老人随便逛逛
1827,2023-08-27,江苏,4,西湖是大家闺秀，瘦西湖就是小家碧玉
1828,2023-08-27,安徽,5,夜游演出孩子看的很开心
1829,2023-08-27,北京,3,夜景一般，没有大的惊喜
1830,2023-08-27,江西,3,瘦西湖名声大，买的是白天和晚上的联票，性价比不怎么样，票价太贵，一个人168元的联票。不值得，面积挺大，下午五点左右进去，晚上九点半出来。从南门进逛到西门，从东门出来累死，晚上有灯光秀。六点钟本来想坐摇橹船带讲解的那种，下班了，估计坐那个船游一下。瘦西湖可能还有点意思，拼船100块钱一个人。有这个钱不如去看何园 大明寺和大运河博物馆，更值得。
1831,2023-08-27,江苏,2,不值得推荐，门票不低，白天其实没啥意思，买了套钱，大明寺不在景区内，在景区再的5KM，购票大厅也不会提醒大明寺17点后关闭，所以没有去成
1832,2023-08-27,江苏,3,日常来不及选了夜场，夜场18点30进，个人觉得比日常贵20也能接受，但是非要到点进既浪费游览时间又造成人员一窝蜂的拥挤，实属没有必要，让人觉得就是要多收这20块钱。夜场风景看不清楚，纯粹看灯光秀了，按照他们有灯光的指示路线参观，有的白天能去的地方也去不了。表演也实属敷衍
1833,2023-08-27,江苏,5,园区很大，景色优美，值得一游。
1834,2023-08-27,上海,5,瘦西湖，半年游2次，春节前冬季到现在夏季从两个不同进口进来，每次都匆匆而来，匆匆而去，大致把瘦西湖游玩，景区电动车，游船还是比较方便的。景色也不错
1835,2023-08-27,江苏,5,超美超惬意
1836,2023-08-27,江苏,5,不错景色宜人，湖中湖小桥流水，兜兜玩玩很是闲情雅致。
1837,2023-08-27,上海,5,非常好的游玩体验
1838,2023-08-27,上海,5,出票很快，非常方便，游玩体验很好??，如果需要订票通过携程还是非常靠谱的
1839,2023-08-27,江苏,5,灯光秀和音乐喷泉很震撼
1840,2023-08-27,江苏,5,好评！！！
1841,2023-08-27,江苏,5,瘦西湖很大，景色很美，拍照很出片，8月底去的，白天还是挺热的，傍晚就很舒服
1842,2023-08-26,河南,5,太美了，一定要坐摇橹船。
1843,2023-08-26,江苏,5,夜游瘦西湖，晚上凉快，地方大，人群没有那么密集，体验感好
1844,2023-08-26,江苏,5,夜游是一个很不错的选择，跟白天不一样的
1845,2023-08-26,上海,5,景色非常美
1846,2023-08-26,天津,5,扬州瘦西湖是中国五A级景区，园内五亭桥比较亮眼，值得一看！
1847,2023-08-26,江苏,5,还不错，白天好看
1848,2023-08-26,江苏,5,体验感一般，没有做到摇橹船，电船的讲解完全听不清楚
1849,2023-08-26,江西,5,很遗憾没有在最美的时节遇见你，真的很期待下一次再来游玩。下次一定在春暖花开的季节来。
1850,2023-08-26,江苏,5,夜游灯光秀特别棒，特别震撼
1851,2023-08-26,山东,5,抓住假期的小尾巴，带着孩子下扬州，到了扬州是下午，晚餐去吃了景区旁边狮子楼里的狮子头，三丁包，文思豆腐羹，饭饱后走着去夜游瘦西湖消食?赏景，晚上的门票比白天的贵些，不过晚上有九大主题演出，灯光音乐演戏，让人如梦如幻如痴如醉！不虚此行！
1852,2023-08-26,江苏,5,服务热情，位置很方便
1853,2023-08-26,江苏,5,环境好，??都热情
1854,2023-08-26,江苏,5,很方便，非常推荐。
1855,2023-08-26,江苏,5,很方便，很不错。
1856,2023-08-26,河南,5,选择烟花三月下扬州，在携程上订的门票，很方便瘦西湖的景色特别美，值得去。
1857,2023-08-26,江苏,5,阿利龙如图是
1858,2023-08-26,江苏,5,景点非常好，下次还会去的。
1859,2023-08-26,上海,5,挺不错的，夜间票还是很值得
1860,2023-08-26,江苏,4,景点还不错，坐船游湖观景是个不错的选择。夏天有点热，最后选择晚上观景，春天出行景应该会更美些。但个人认为，100元的门票有点高。
1861,2023-08-26,江苏,5,？！？？？
1862,2023-08-26,山东,4,人在画中游，
1863,2023-08-26,福建,5,扬州瘦西湖风景非常漂亮。烟花三月下扬州。三月的扬州，里面的景色花朵形形色色。非常漂亮，非常好的一个公园。
1864,2023-08-26,安徽,5,瘦西湖名符其实
1865,2023-08-26,湖北,5,不错，方便快捷！
1866,2023-08-26,吉林,5,景色一绝，值得一游
1867,2023-08-26,山东,5,扬州古称江陵，是个美丽的城市，扬州位于长江的北侧，也是一个秀丽的江南城市。瘦西湖是扬州的标志性景点，小桥流水，美不胜收。
1868,2023-08-26,北京,5,司机服务好
1869,2023-08-26,北京,5,司机态度好
1870,2023-08-26,江苏,5,教育综合考虑，还可以。
1871,2023-08-25,江苏,5,方便的！！！！
1872,2023-08-25,浙江,5,夜游瘦西湖很棒
1873,2023-08-25,江苏,1,非常不值得 ，100多块的门票，看个寂寞，不建议来，坑，表演就2分钟左右结束，太拉垮了
1874,2023-08-25,浙江,5,酒店非常不错，还帮我们免费升级到套房，值得表扬
1875,2023-08-25,上海,5,夜晚的瘦西湖景色宜人！
1876,2023-08-25,陕西,5,真的超级满意，根据推荐来的，省了自己慢慢做功课的时间，省时又省力，赞赞赞(??? ???)酒店设施很齐全，最重要的是安全系数比较高，这应该是大家最关心的点了吧
1877,2023-08-25,辽宁,5,扬州最美的公园，没有之一！超级美
1878,2023-08-25,湖北,5,每个季节都有不同的美，瘦西湖真的不会让人失望，除了气温不美，其余样样绝美
1879,2023-08-25,山东,4,晚间游玩有节目，有灯光秀，但晚上灯光太暗，走路看不清，拍照效果不如白天好，安保安排到位，会指点如何观光行走。8个节目只找到6个，还是要提前做好攻略，有几个节目感觉有些短。总体还不错，下次有机会体验下白天游。
1880,2023-08-25,江苏,1,晚上的夜游就是一个坑，一点都不值得，大家慎重！
1881,2023-08-25,贵州,5,瘦西湖风景不错，疫情结束，大家解封，出门游玩的人好多，但是景色可以。本来觉得看湖收门票没必要，但进去看过之后觉得收个门票可以
1882,2023-08-25,福建,5,这个季节过去正当时， 天气不热，空气又好
1883,2023-08-25,福建,5,可以吧，就是老人票日夜场加起来也要110有点贵，很多地方这年龄都免费了，而且没有老人票的联票买，建议设置一个，成人通票180老人通票可以90嘛，让大家多个选择
1884,2023-08-25,福建,5,除了贵没毛病。大明湖免门票，这个适当收可以，但是这么贵觉得有点坑。白天太热了体验感不好，晚上还不错，先从南门坐船到二十四桥再观景走回南门，可能走茬了所以九个篇章的故事只看了四个，但是也没体力再走了，大概意思一下吧，觉得南门边林子里那个最美。
1885,2023-08-25,江苏,5,好评好评好评好评好评不错
1886,2023-08-25,江苏,5,好评不错好评吧
1887,2023-08-25,江苏,5,好玩好玩好玩
1888,2023-08-25,江苏,5,景色很美，景点很大。
1889,2023-08-25,江苏,4,一家人游湖，逛了近五个多小时，乘船坐车走走停停，一路饱览瘦西湖的美景，半途还赶上了一场瓢泼大雨，给炎热的天气注入一丝晾意，还算是惬意的。
1890,2023-08-25,上海,3,进去时好好的，没多久就下雨了，太坑了。跟想象中的“沉浸式”夜游瘦西湖相距甚远，宣传得好，其实就是几处声光电影罢了，可能是下雨的缘故，看不到啥，走在路上瘆得慌，体验度很不好，还是白天去吧！
1891,2023-08-25,天津,5,景点优美，值得走走看看。
1892,2023-08-25,江苏,5,著名景点，环境真是太美了，亭台楼阁，小桥流水，坐个手摇船泛舟一圈瘦西湖各个美景都能参观到，走走林阴小道，赏赏树木花草，感受大自然的怀抱，惬意！
1893,2023-08-25,江苏,5,真的太喜欢了，环境好，服务好，房间特别干净，品质非常非常好。才回来，又想去了，哈哈哈。
1894,2023-08-25,北京,5,夜游很棒的
1895,2023-08-25,北京,5,微风和煦 很舒服
1896,2023-08-25,北京,5,比苏州好玩
1897,2023-08-25,江苏,5,景区很大，进去租个船会比较方便一点
1898,2023-08-25,江苏,5,天气凉爽 逛一下还是不错的
1899,2023-08-25,江苏,5,出入很方便
1900,2023-08-25,江苏,5,园林式美景，游瘦西湖体验游船才能感觉到人在画中行，船在景中游！
1901,2023-08-25,山东,5,好好看的园林布景 公园很大交通便利 一些小路更值得欣赏
1902,2023-08-25,江苏,5,夜景还是不错的，但个人觉得还是拈花湾的夜景更好
1903,2023-08-25,浙江,5,nice啊，非常不错哦哦，赞赞赞！！
1904,2023-08-25,江苏,5,有优惠又方便
1905,2023-08-25,天津,4,景色可以，但演出时间有点短，渡船九点就结束。
1906,2023-08-25,天津,4,景色可以，但演出时间有点短，渡船九点就结束。
1907,2023-08-25,天津,4,景色可以，但演出时间有点短，渡船九点就结束。
1908,2023-08-25,江苏,5,最佳游玩时间：每年 3-5月 最佳赏花：2月-3月 湖上梅林 3月下旬-4月中旬 瘦西湖全境，湖边两侧，桃红 柳绿，尽显烟花三月胜景 门票：3月开始 100元 （10人以上可享受团体优惠，可戳下方链接预定） 米瘦西湖游玩路线： ?经典路线：南门-长堤春柳-徐园-小金山-钓鱼台-五亭桥（白塔）-二十四桥 ?深度路线：经典路线＋万花园
1909,2023-08-24,江苏,4,夜景非常美，环境很好……………??????????????????????????????????????????????????????????????????
1910,2023-08-24,山东,4,我们早餐在趣园吃的早餐，没有从正门进，出了趣园有一条小路通向公园的小门，正好赶上优惠政策，两个孩子都没有买票，只花了成人票两张进园观赏。有几个特色景点提前把攻略做好特别是钓鱼台可以拍到白塔寺和拱桥找好角度就OK
1911,2023-08-24,山东,5,乐园很大，有童车（一小时10元） 四轮电车（一小时90到100元） 好玩的项目都要排队一到二个小时，里面物价还是蛮高的，脉动10元 一般的矿泉水4元，雪糕20元，各种面条馄饨更是贵的离谱，（估计一般也不会在这里面吃这些东西）项目还是蛮刺激的，过山车，三打白骨精，大闹天宫这几个项目还是印象蛮深的，晚上有水幕投影表演，无人机和焰火表演，演员们还是蛮给力的，和观众互动很好，小朋友们都很喜欢，走的时候还在门口鞠躬送客人。
1912,2023-08-24,山东,5,夜游，非常棒
1913,2023-08-24,辽宁,5,风景很美，赶上阴天下雨，烟雨濛濛的感觉更好，还有竹笋采哈。景区有点大，带孩子的话走起来有点累，可以有到站车选择，推荐。。。
1914,2023-08-24,山东,5,早晨七点到的，鸟语花香，流连忘返。
1915,2023-08-24,江苏,5,买了日夜套票，瘦西湖风景太美啦，白天从南门进去基本上逛了所有景点，见了传说中的二十四桥，晚上唐诗巡游表演非常震撼，可惜白天走的太累了，没有把唐诗全部看完。超棒的景区！
1916,2023-08-24,浙江,5,挺好的，挺大的
1917,2023-08-24,江苏,5,酒店工作人员服务态度很好 园区内都是可以车接车送 房间设施也很完善 两米的大床睡起来很舒服 唯一不足就是预定的这个房间庭院太小 没有活动范围 但是房间很大 总体来说还可以吧
1918,2023-08-24,江苏,4,环境不错，但维护和服务需改善！
1919,2023-08-24,河北,5,清晨漫步于瘦西湖，景色宜人，空气清新，走过河堤春柳，经过五庭桥，越过二十四桥……美中不足的就是没有坐游船。惊喜的是寒暑假还有半价优惠哦
1920,2023-08-24,安徽,5,园子大，走的好累，景色迷人
1921,2023-08-24,江苏,5,值得一去哦，比白天出彩。
1922,2023-08-24,江苏,5,非常漂亮的园林，坐船游湖的感觉更是棒棒哒，小朋友穿了汉服拍照很搭，里面的历史典故也特别丰富，湖里还有很多的黑天鹅和野鸭，小朋友很喜欢
1923,2023-08-24,山东,5,非常好，环境好，
1924,2023-08-24,江苏,5,很好 很满意
1925,2023-08-24,江苏,5,夜游值得推荐
1926,2023-08-24,天津,5,绿植繁茂，
1927,2023-08-24,北京,5,第一次来瘦西湖，湖光景色美不胜收，让人流连忘返，一一在著名景点打卡，美就一个字！
1928,2023-08-24,山东,5,春节去的，景色迷人。夜晚的灯光值得推荐！
