,date,ip属地,评分,comments
1634,2021-06-20,未知,5,很不错的园子，中西结合，确完美结合。值得静静的好好看看。
1635,2021-04-26,未知,5,很漂亮的地方，拍出了许多满意的作品！
1636,2018-04-20,未知,5,第二次到这里，这次带爸妈来。不得不说这里的秀美和家族的兴旺。强烈推荐一定要去楼上看一看，都是联通的楼间。和一般的园林不同，对于我这个人学建筑的非常值得一看的地方。古人真的很智慧
1637,2016-05-01,未知,5,古时候的盐商大多为儒商，黄至筠从商治家有道，而个园的品位绝不是当今的土豪们砸金子就能堆出来的……整个格局有着深刻的科学、文化、艺术、品格追求等内涵，非常值得多金一族开开眼界……
1638,2016-03-23,未知,5,何园因其主人是洋务派的，所以家中的建筑和装饰多是中西合璧的，比如百叶窗、壁炉等等。最奇妙的是“水中月镜中花”，片山石房，琴棋书画，赞赞赞
1639,2015-12-13,未知,5,在何园，扶着木质走廊的指缝间流淌出一段情风古韵的浪漫时光。将天光、云影、鸟语、花香尽数揽入怀中。
1640,2021-04-30,未知,5,扬州最出名的两个园林，一个人个园，一个是何园。何园在名气上要小一点。整个园林并不大，一个小时足矣。可以去转转，看看盐商的家到底什么样。
1641,2021-08-01,未知,5,这是个有着传统中式建筑，又能看到一些民国元素的园子。
1642,2021-07-02,未知,5,小而精致，很不错的小园林，但和苏州的比还是差点感觉。
1643,2021-05-10,未知,5,携程订票很方便，刷身份证进园。何园是扬州著名的双园之一，我没去个园，只去了何园。确实非常精致，有江南园林的美，五一人太多影响体验啊。
1644,2021-05-10,未知,5,携程订票很方便，刷身份证进园。何园是扬州著名的双园之一，我没去个园，只去了何园。确实非常精致，有江南园林的美，五一人太多影响体验啊。
1645,2021-03-20,未知,5,何园的玉绣楼和片石山房两处确实不错，园内种植了很多牡丹，已经有花苞和个别开花，再过一两周定会更漂亮！可惜园内游客太多，很难静静欣赏。
1646,2017-03-31,未知,5,在这里，没什么好说的，就一个字，太美了！！！里面有假山，有小湖，有竹林，有锦鲤，还有水井……简直是人间天堂！小伙伴们赶紧一起来玩吧！
1647,2016-09-17,未知,5,非常漂亮的园子，个人觉得比何园漂亮，中西合璧。船厅、蝴蝶厅、回廊都很有特色。因为下雨关系没有看到传说中的白天月亮，有机会一定要再来。
1648,2021-12-18,未知,5,何园最值得关注的除了建筑还有就是老屋里曾经的故事。
1649,2021-12-11,未知,5,家庭出游，携程上买票很方便。取票便捷，入园速度很快。听说有很多影视剧都在何园取过景，标志性园林，听导游讲解可以听到很多有趣的故事。
1650,2021-08-02,未知,5,***好
1651,2021-06-21,未知,5,很特别的园林，虽然小，建筑很有特色，适合打卡拍照！
1652,2021-02-07,未知,5,扬州不错的景点，园林特色很多。
1653,2017-01-10,未知,5,白墙黑瓦，楼阁庭院，灯笼绿水，曲径小路。何园处处透露出一个大家的气派，虽然现在不是扬州的最好季节，不过胜在可以慢慢品味园林的秀美。
1654,2021-04-05,未知,5,好大好大的园子，感慨主人家之大。里面风景很好，尤其假山那里。人才辈出的地方一定很棒。给小朋友做历史文化讲解是个很不错的选择，哈哈
1655,2021-04-05,未知,5,好大好大的园子，感慨主人家之大。里面风景很好，尤其假山那里。人才辈出的地方一定很棒。给小朋友做历史文化讲解是个很不错的选择，哈哈
1656,2021-02-23,未知,5,扬州特色景区，基本来扬州都要去的地方，有历史文化
1657,2019-10-15,未知,5,非常好的体验，整个建筑体现了园子主人的品味与实用性，中西合璧得到体现。尤其是读书家训，真正继承了传统，又不呆板愚腐，这才是能够培养这么多人才的原因。
1658,2019-04-07,未知,5,很漂亮。很大。景非常漂亮、大气，有中国典型的园林设计、也有西方居室用品的摆放。最早的的何园是第1代何家人在官府退休后建的，然后再经扩建。不乏很多名人。很漂亮，值得一 看。
1659,2018-04-11,未知,5,以前来过扬州三次，但都没去过何园，这次进了何园，感觉这园子小巧精致，处处入眼处处景，尤其是碧水中的戏台，更是给人一种别致的感觉。
1660,2018-03-10,未知,5,何园是一个中西合壁的园林，建于晚清，被称为中国晚清第一园，其中的大厅为中式建筑，装饰采用西式风格的吊顶。花园的假山造形非常漂亮。
1661,2018-02-28,未知,5,何园被称为中国晚清第一园，是中国第一个中西合壁的园林，这里在全城首先装上了电灯，而且还用上了西洋的沙发，只可惜在抗战前卖了给别人，这人抗战时成了汉奸，房子被没收充公了。
1662,2021-09-21,未知,5,重新结合的。灵越最喜欢这个。2~3小时。分配。
1663,2021-06-19,未知,5,价廉物美。小巧玲珑的园林带给我们的确是大故事。
1664,2018-11-21,未知,5,号称晚清第一名园，与个园有比较大的差异，感觉不虚此行。雨中游玩，空气清新，红叶特别的鲜艳；欣赏晚清明显西化的室内设计风格，同时体会名人名流对社会的贡献。以后还想再来。
1665,2018-05-16,未知,5,很美，值得细细品味。最好有导游讲解，这样能帮助更好的了解这座园子的美好内涵。就是有些人真是...连园子里的枇杷都不放过...这素质也出来旅游...
1666,2018-02-23,未知,5,来到扬州必看的景点之一，看了只觉主人的大智慧，听了何家千金解说，更知道何家几代人才辈出，可以想象一个大家族当时的繁荣，佩服主人深谋大略，深远眼光！
1667,2017-01-31,未知,5,不愧是晚清第一园，景色秀丽啊，要是春夏来，应该会更美，可以在曲径通幽的小道上，赏花赏景，攀上石山小路，进入闺阁。。。太美的景致
1668,2023-07-29,江苏,1,个园门口黄包车 骗人 整个城市都没办法给高评分了
1669,2021-05-27,未知,5,扬州之旅 还是值得一看的，非常震惊，中西合璧。
1670,2019-10-29,未知,5,扬州非常有名的旅游景点，号称晚清第一园。整个园林建筑占地不算很大，里面有很多巧夺天工的设计和独特建筑风格，特别是空前的廊桥设计将整个主题建筑连接起来，非常值得游览。
1671,2019-07-19,未知,5,值得一游，中西建筑文化融合，二楼长廊把所有建筑连通，何氏家族人才倍出，与个园完全不同的风格，人文气氛突出，景区内还有视频介绍滚动播放，非常好！还有片山石房，水中月。
1672,2018-06-17,未知,5,何园是晚清园林的代表作！上下两层的回廊非常有特色！雨天淋不到！太阳晒不到！看过这么多园林！第一次见到处是两层楼偏西洋风格的园林！中间那个亭子做戏台周围上下两层都能看
1673,2018-04-20,未知,5,来扬州值得一看的地方，园内的回廊建筑设计很新颖，“琴棋书画”，“水中月镜中花”通过导游的诠释很有看点，身穿明代服饰的导游美女在这中西合璧的园子里也是道靓丽的风景线！
1674,2018-02-26,未知,5,果然不愧是晚清第一园，园子分了三部分，各有千秋，个人更喜欢古风的两个区。淡季的下午人不太多，走了至少两圈，拍了很多不错的照片
1675,2017-01-31,未知,5,何园确实是很美好的园林，由于是晚清的，那种中西结合的风格做得很好，内部结构很精致，那种中西结合的很自然。值得推荐，值得一游。
1676,2016-05-11,未知,5,刚刚游览了何园，尤其看到那些老照片，仿佛就在昨天一般，这是比其他园林更有了人文的气息。诗书传家的家族文化，在这里看到了传承！
1677,2016-01-04,未知,5,盐商真有钱，何园主人和他的后人都很有才，不过还是比不上个园，但跟卢氏比起来还是更厉害
1678,2021-09-29,未知,5,这里的风景好美，好漂亮啊，很喜欢这个地方哦
1679,2021-09-26,未知,5,很典型的江南庭院，非常漂亮，江南庭院精致。
1680,2021-07-09,未知,5,园林建筑是江南特有的，很漂亮，文化气息很浓
1681,2021-04-11,未知,5,很不错，住宅和园林都结合在一起了，很有特色的私家园林，值得一看，所有的宅子都有长廊链接，通达都不会淋雨，很多中西结合的东西
1682,2021-04-11,未知,5,很不错，住宅和园林都结合在一起了，很有特色的私家园林，值得一看，所有的宅子都有长廊链接，通达都不会淋雨，很多中西结合的东西
1683,2020-12-13,未知,5,很不错，看到了风格独树一帜的中西合璧园林，了解了何家的家世背景，后面的片石山房更是一个小彩蛋。如果来了扬州，推荐你去何园。交通还算便利，人也不多，关键是景是真的好
1684,2019-07-02,未知,5,扬州?何园 又名寄啸山庄，其中的片石山房叠石，为末清初画坛巨匠石涛叠石孤本。石涛，原名朱若极，明末清初著名山水画家，开辟扬州画派，扬州八怪的先驱。有特点，值得一看。
1685,2018-03-16,未知,5,何园位于扬州城南部，是扬州望族何家的私宅，何家与清晚期官场关系密切，这个花园里有多处假山，非常漂亮，被称为中国晚清第一园。
1686,2017-04-16,未知,5,何园的建筑非常有特点，二楼的长廊把所有的房子连在一起，非常方便，进东门是园子的后院，假山池塘凉亭连在一起，紧凑而不失大气。
1687,2021-10-30,未知,5,风景美丽，漂亮，人不是很多很方便 景区门口很繁华，吃饭的地方很多 院子不是很大，分为上下两层，景色各不一样，环境很好闹中取静
