,date,ip属地,评分,comments
1613,2023-09-07,辽宁,5,30西湖的小版景色很美，环境很好，非常漂亮
1614,2023-09-07,上海,5,挺好看的不错～
1615,2023-09-07,江苏,5,设计感很强的酒店，管家式服务超级棒，早餐胜过五星酒店口味环境都不错，花间堂在哪个城市都是一道亮丽的风景。出行必住品牌，扬州下次见
1616,2023-09-07,江苏,2,没什么好玩的好看的景点，电动船单程票要50一个人，里面的建筑都是茶馆奶茶店，性价比太差
1617,2023-09-07,浙江,5,夜游非常值得，与白天是两种不同感受。瘦西湖文化底蕴深厚，历史氛围浓郁。夜晚有表演，很好看，沉浸式游览。喷泉的水幕非常震撼，一定要看！
1618,2023-09-07,上海,5,挺好的地方
1619,2023-09-07,湖北,4,天气凉快点去更好，趣味性一般，景色确实不错，可以慢慢玩，日游+夜游很不错
1620,2023-09-06,江苏,5,瘦西湖是扬州的著名景点，在明清时期更是皇家园林的一种典范，而且具有江南园林之美，又有山水之美，非常值得去一次。
1621,2023-09-06,江苏,5,好看的 就是时间安排不好 人很多
1622,2023-09-06,江苏,5,去扬州必定要到瘦西湖！很推荐手摇船，包船800元，但是可以等8个人，一人100的拼船，船娘会介绍的很仔细，而且还会唱扬州小调。
1623,2023-09-06,江苏,5,瘦西湖就是一个超大型的江南园林，非常棒，不虚此行。盆景博物馆很惊艳，前期查各种攻略没有人推荐，我们全程徒步，经过时发现的，意外惊喜，强烈推荐。
1624,2023-09-06,四川,5,还是值得游玩的景区，服务规范可亲
1625,2023-09-06,北京,5,青山隐隐水迢迢， 秋尽江南草未凋。 二十四桥明月夜， 玉人何处教吹箫。
1626,2023-09-06,江苏,5,很好，值得一游
1627,2023-09-06,江苏,5,很好。值得一游
1628,2023-09-06,江苏,5,瘦西湖很美！方便快捷，直接扫码填资料就可以.现在科技发达操作更快
1629,2023-09-06,江苏,5,不错的选择
1630,2023-09-06,上海,5,攻略没有做好，从南门进，想北门出去参观大明寺，一进园子就有坐船的，我们以为坐船可以直接从南门到北门，就想先看看风景再坐船，原来不是的，坐船只到二十四桥，还有一半没有贯通，我们只有一路从南门走到北门，错过了坐船游览的机会，但是里面还是很值得推荐游览的，里面的工作人员，尤其是保洁人员，我走过的几个城市这里的保洁人员是最卖力的，只要看到有一点脏的，马上就清洗掉??????
1631,2023-09-06,山东,5,景色非常宜人，瘦西湖的小桥特别有特色。
1632,2023-09-06,四川,5,烟花三月下扬州，这时候的景色美哒哒滴，两岸花柳全依水，一路楼台直到山。除了美丽的水景外，瘦西湖还有许多名胜古迹。如大明寺、钟楼、园林博物馆、瘦西陵等。每一处都能深刻体会到中国古典文化的底蕴与独特美学。大明寺为南宋著名学者朱熹的法场，钟楼则是明代遗存的古钟建筑，瘦西陵是古代名将戚继光的陵园，园林博物馆则集众多名人的庭院和典雅的画作于一身。 夕阳余晖映照下，瘦西湖更是如诗如画。在这充满着浪漫与传奇的湖畔，静静地漫步，既能放松心情，又能陶冶情操哦
1633,2023-09-06,江苏,4,瘦西湖是扬州著名景点，很漂亮，逛一圈心旷神怡！
1634,2023-09-05,山东,5,扬州的旅游旺季来的可真早，三月就已经人满为患的感觉，到处吃饭都要排队，我至是早上五点半就开始排疯掉了，味道也确实不错，让人流连忘返
1635,2023-09-05,江苏,4,和玄武湖差不多好看
1636,2023-09-05,江苏,4,大公园的感觉
1637,2023-09-05,山西,5,不错，从个园过来游览的第二个景区！很大，风景很好！！！下次还会再来光顾！！！
1638,2023-09-05,浙江,5,给父母订的票两位老人非常喜欢的景点！值得一游
1639,2023-09-05,浙江,5,非标好的历史风景环境幽美园区内服务人员态度很好！不错的旅游景点
1640,2023-09-05,江苏,4,瘦西湖很美，值得一去。我去了不止一次了。
1641,2023-09-05,江苏,5,景色宜人。
1642,2023-09-05,江苏,5,酒店整体环境非常好，园区像个大公园，管家戎琳和孙丽丽服务非常好，每天有欢迎水果，外卖快递也能给送到房间，每天打扫两次房间，酒店在瘦西湖东门正对面，出门右转就是扬州宴。住了四天，体验很好。
1643,2023-09-05,上海,5,瘦西湖是当地标志性的景点，大家一定要去看看，不虚此行
1644,2023-09-05,重庆,3,这个地方名气挺大的，可以去打打卡
1645,2023-09-05,江苏,5,烟花三月下扬州。孤帆远影碧空尽，融入瘦西湖美景，诠释了人间美。
1646,2023-09-05,北京,5,不错的地方
1647,2023-09-05,江苏,4,交通便利，环境不错
1648,2023-09-05,山东,5,很大也很美 景区入口隔的太远
1649,2023-09-05,江苏,4,三月份去的，人山人海。
1650,2023-09-05,湖北,5,很方便，很实惠，景区也很美
1651,2023-09-05,上海,5,体验非常好
1652,2023-09-05,北京,5,晚上去瘦西湖看夜景更美
1653,2023-09-05,湖南,5,还可以的。
1654,2023-09-05,广东,5,夜游像仙境，夏天也凉爽，留连忘返，值回票价，值得。
1655,2023-09-05,上海,5,很美，下次还会再来！
1656,2023-09-05,山东,5,套票很方便呢～
1657,2023-09-05,上海,4,扬州著名的旅游景点，附近很多温泉酒店可以住宿，而且扬州的旅游景点都在瘦西湖附近，很方便的。
1658,2023-09-05,上海,5,瘦西湖很大，走一圈要3-4个小时。园内可以坐船，其中4人电动船一小时150，可以省不少力气还挺好玩。
1659,2023-09-04,河南,5,【景色】不错不错哈哈 【趣味】还可以的 【性价比】一般般， ！！！
1660,2023-09-04,江苏,5,喜欢廋西湖 干净，如果哪天能免费开放就好了。
1661,2023-09-04,安徽,5,环境很好，等春天再去应该更好～
1662,2023-09-04,内蒙古,1,性价比很一般
1663,2023-09-04,新疆,5,坐游船，赏美景，看天鹅，吃美食
1664,2023-09-04,新疆,5,坐游船，赏美景，看天鹅，吃美食
1665,2023-09-04,甘肃,5,还可以，值得一去
1666,2023-09-04,安徽,5,体验感真心不错
1667,2023-09-04,江苏,3,由于时间原因，未足够时间浏览整个园，特色体验不多！
1668,2023-09-04,上海,2,服务:极差，大门口的二维码扫描机器识别有问题，同个时间连续扫描说我的码扫描重复，已经被用了，明明拿着身份证和码第一次扫，门口的工作人员不管不顾，让消费者自己想办法，服务态度极其恶劣，不从自身找原因。 景色:一般，就是个大公园。。比不上杭州的西溪湿地，更不谈和西湖比较了;门票100元船票45元，45元也只能坐10分钟，没什么性价比可言。
1669,2023-09-04,黑龙江,5,购票方便，出行满意。
1670,2023-09-04,陕西,5,很大的园子，景致层层叠叠，确实很漂亮。我们是从北门进去的，坐了船到西门。然后又从西门折回北门，走了一大圈。感觉这一段景致最好。
1671,2023-09-04,江苏,4,就很秀美的地方，舒服
1672,2023-09-04,湖南,5,景点不错，值得一去。
1673,2023-09-04,江苏,5,环境很好，除了夏天都适合
1674,2023-09-04,新西兰,5,瘦西湖的美较之杭州西湖的美景各有千秋，瘦西湖面积较小且瘦长，最好最美的风景就是四到五月份，当地人认为门票有点贵，去了扬州必去的景点。
1675,2023-09-04,辽宁,5,瘦西湖实际上就是一段普通的河，但是当您真去了一点也感觉不到是一条河，原因是建这个景区的人太聪明了，他把河的两岸设计建造的很独特，很漂亮。关键是建设了好多历史上的名人来过住过的痕迹，使得瘦西湖具有了巨大的魅力。总之，来过瘦西湖决不是看了一条小河，而是享受了非常漂亮的美景，和听到见到了那么多感人的故事。
1676,2023-09-04,江苏,5,文化扬州，绝对值得一游，最幸运的是孩子今年高考门票还全免了，非常nice的一座城，瘦西湖一定要泛舟听听讲解，非常有趣，个园何园特色各有不同，皆值得一观，非常满意的一次旅行。
1677,2023-09-04,安徽,4,非常不错，很方便
1678,2023-09-04,安徽,4,非常不错，很方便
1679,2023-09-03,上海,4,风景不错哈
1680,2023-09-03,安徽,5,瘦西湖景区景色宜人，晚上灯光秀太美了！所以一定要选择夜游瘦西湖，我是带着老婆孩子一家四口去的，车放在酒店，打车前往的，开车过去不太好停车！
1681,2023-09-03,湖北,5,扬州最有名的景点之一，景色很优美
1682,2023-09-03,江苏,5,到了扬州 肯定要去瘦西湖的啦 购票检票方便 风景秀丽
1683,2023-09-03,江苏,5,风景优美，如果里面有共享单车更好。
1684,2023-09-03,江苏,5,非常棒棒哒
1685,2023-09-03,江苏,4,景美，人美，歌声美
1686,2023-09-03,江苏,4,摇橹很值得体验一下
1687,2023-09-03,江苏,4,性价比一般
1688,2023-09-03,江苏,4,挺好的……
1689,2023-09-03,四川,5,挺好的，很好
1690,2023-09-03,甘肃,5,值得推荐，景点特色鲜明。规划好时间可以一天逛完
1691,2023-09-03,江苏,5,还可以吧 下次来
1692,2023-09-03,江苏,5,坐了摇橹船，微风飘荡，还能听解说和扬州小调，很不错～可惜没有夜游，不过住在扬州迎宾馆可以看见瘦西湖晚上的灯光装饰，入园的话晚上还有表演
1693,2023-09-03,江苏,5,很方便，住在扬州迎宾馆，有个小门可以直接进来
1694,2023-09-03,山东,5,非常好的地方
1695,2023-09-03,江苏,5,故人西辞黄鹤楼，烟花三月下扬州。
1696,2023-09-03,江苏,5,美，但是累。建议从南门入，北门出。看过景区推荐的十大必看景点，就可以坐电瓶车了，不然太累了。北门出来后，步行就可以游大明寺，去观音山拜观音菩萨
1697,2023-09-03,江苏,5,夜景很美，值得一游，金秋时节，温度适宜，完美的旅行。
1698,2023-09-03,浙江,5,一定一定要坐船。那景色。不是。陆地上。能给的体验。知道。皇帝 为什么。总去扬州了。
1699,2023-09-03,浙江,5,至今为止。去过的。最好的。公园。景区。可以平替杭州西湖。景色醉人。 好看 好看 好看 秀丽。比 北京颐和园。还要漂亮 一定要坐船 才能。看到 更好看的 景色 扬州 的 老奶奶饭堂 淮扬菜非常。好吃 好吃。好吃
1700,2023-09-02,青海,5,非常好的体验
1701,2023-09-02,江苏,1,一点也不值得，晚上门票贵时间还短 大概到9:30就结束了，表演也就那样，没什么新意
1702,2023-09-02,江苏,5,个园非常值得一去，但最好有导游，体验感会增强很多。大明寺同样，最好有导游。瘦西湖很大，里面说有十大必游景点，因为没导游，我们没全部找到，有点遗憾
1703,2023-09-02,上海,5,瘦西湖这次是和朋友几个一起去的，以前已经来过是和家人一起，这次和朋友一起，更多的是一份放松，更多的时间和精力可以欣赏风景，非常享受！
1704,2023-09-02,江苏,5,环境很好，干净，东西也很新前台服务很热情耐心，很好，早餐很丰富
1705,2023-09-02,江苏,5,夜景不错，值得
1706,2023-09-02,上海,1,有这点钱还不如去西湖，不值得推荐，现在一般的小区的景色都能可以媲美，真不知道乾隆皇帝何来眼光去欣赏这景色，不推荐，很是不推荐
1707,2023-09-02,福建,5,走过天下西湖，瘦西湖确实有自己的一番审美。且不说数不胜数唐诗宋词，单单五亭桥，无论哪个角度都是别有韵味。我觉得春秋日更适合游玩。门票稍贵了一点，便宜一点更亲民友好。
1708,2023-09-02,江苏,5,酒店管理很好，房间很干净整洁，位置好去关东街不打表走过去也不远
1709,2023-09-02,北京,5,环境好，管理的好，文化氛围浓，比西湖不差
1710,2023-09-02,江苏,4,门票偏贵，里面的游览车，游船收费也不低
1711,2023-09-02,江苏,3,逛公园一般感觉，没啥让人记忆深刻的特色。120门票有点不值。
1712,2023-09-02,江苏,5,景色很秀丽，观光车应一次收费，各站点可上可下。
1713,2023-09-01,北京,4,来扬州必来的景区，名声在外，感觉确实没有西湖美
1714,2023-09-01,江苏,5,精致 的园林 印象深刻 【性价比】
1715,2023-09-01,江苏,5,瘦西湖太美了，建议用一天时间游玩。我们因为是套票，玩到没有体力。携程的价格优惠多多，比在游客中心买便宜好多，而且进园相当方便，扫码即可，不需要身份证。
1716,2023-09-01,上海,5,景色非常好，天气也不是很热。8月底人不多，瘦西湖的游船是最惬意的，非常满意。
1717,2023-09-01,山东,3,无语??无语
1718,2023-09-01,辽宁,5,景区自然风光特别好、非常推荐大家去玩，适合全年龄段的大小朋友，有机会会推荐身边朋友都去玩玩看，口罩结束了，也该去看看祖国的大好河山啦～
1719,2023-09-01,上海,5,环境不错，舒适，休闲，是一个很好的旅游景点。
1720,2023-09-01,江苏,5,夜景跟白天的景真是不同，看过白天的景再看晚上的夜景太棒了，灯光秀没漏一个景点，开始还很疑惑为何夜景会贵，看过之后贵是有道理的，值得推荐！
